video_id,category,score,timestamp,sentiment,sentiment_score,source_file
23076,mindfulness and mental wellness,0.5236124396324158,"Apr 24, 2024, 3:09:24 AM PST",POSITIVE,0.8751393556594849,youtube_analysis_20250307_022249_mental_health.csv
23076,addiction awareness and recovery,0.4733121693134308,"Apr 24, 2024, 3:09:24 AM PST",POSITIVE,0.8751393556594849,youtube_analysis_20250307_022249_mental_health.csv
23077,trauma awareness and healing,0.8143954873085022,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23077,motivation and mental strength,0.9727194905281067,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23077,mindfulness and mental wellness,0.9639520645141602,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23077,mental health experiences,0.9468151926994324,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23077,self-improvement and personal growth,0.9454981684684753,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23077,mental health education,0.9139168858528137,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23077,addiction awareness and recovery,0.8887096047401428,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23077,self-care practices,0.8600337505340576,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23077,sleep and mental wellness,0.7886179685592651,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23077,therapy and mental health support,0.7277027368545532,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23077,work-life balance and burnout,0.38515856862068176,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23077,anxiety and stress management,0.36399057507514954,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23077,emotional health discussion,0.7440944910049438,"Apr 24, 2024, 3:05:23 AM PST",NEGATIVE,0.6675176024436951,youtube_analysis_20250307_022249_mental_health.csv
23078,social anxiety and relationships,0.3445782959461212,"Apr 24, 2024, 3:02:45 AM PST",NEGATIVE,0.9625982642173767,youtube_analysis_20250307_022249_mental_health.csv
23078,mental health education,0.37595483660697937,"Apr 24, 2024, 3:02:45 AM PST",NEGATIVE,0.9625982642173767,youtube_analysis_20250307_022249_mental_health.csv
23078,work-life balance and burnout,0.46175891160964966,"Apr 24, 2024, 3:02:45 AM PST",NEGATIVE,0.9625982642173767,youtube_analysis_20250307_022249_mental_health.csv
23078,trauma awareness and healing,0.46394363045692444,"Apr 24, 2024, 3:02:45 AM PST",NEGATIVE,0.9625982642173767,youtube_analysis_20250307_022249_mental_health.csv
23078,therapy and mental health support,0.47416916489601135,"Apr 24, 2024, 3:02:45 AM PST",NEGATIVE,0.9625982642173767,youtube_analysis_20250307_022249_mental_health.csv
23078,self-care practices,0.5393773913383484,"Apr 24, 2024, 3:02:45 AM PST",NEGATIVE,0.9625982642173767,youtube_analysis_20250307_022249_mental_health.csv
23078,addiction awareness and recovery,0.572081446647644,"Apr 24, 2024, 3:02:45 AM PST",NEGATIVE,0.9625982642173767,youtube_analysis_20250307_022249_mental_health.csv
23078,mental health experiences,0.6006703972816467,"Apr 24, 2024, 3:02:45 AM PST",NEGATIVE,0.9625982642173767,youtube_analysis_20250307_022249_mental_health.csv
23078,self-improvement and personal growth,0.7266570329666138,"Apr 24, 2024, 3:02:45 AM PST",NEGATIVE,0.9625982642173767,youtube_analysis_20250307_022249_mental_health.csv
23078,mindfulness and mental wellness,0.7787840962409973,"Apr 24, 2024, 3:02:45 AM PST",NEGATIVE,0.9625982642173767,youtube_analysis_20250307_022249_mental_health.csv
23078,motivation and mental strength,0.8141148090362549,"Apr 24, 2024, 3:02:45 AM PST",NEGATIVE,0.9625982642173767,youtube_analysis_20250307_022249_mental_health.csv
23078,sleep and mental wellness,0.566417932510376,"Apr 24, 2024, 3:02:45 AM PST",NEGATIVE,0.9625982642173767,youtube_analysis_20250307_022249_mental_health.csv
23079,social anxiety and relationships,0.3005598187446594,"Apr 24, 2024, 3:00:09 AM PST",POSITIVE,0.9988898634910583,youtube_analysis_20250307_022249_mental_health.csv
23079,addiction awareness and recovery,0.37621793150901794,"Apr 24, 2024, 3:00:09 AM PST",POSITIVE,0.9988898634910583,youtube_analysis_20250307_022249_mental_health.csv
23079,mental health experiences,0.5775260329246521,"Apr 24, 2024, 3:00:09 AM PST",POSITIVE,0.9988898634910583,youtube_analysis_20250307_022249_mental_health.csv
23079,self-care practices,0.5827581882476807,"Apr 24, 2024, 3:00:09 AM PST",POSITIVE,0.9988898634910583,youtube_analysis_20250307_022249_mental_health.csv
23079,mindfulness and mental wellness,0.648495078086853,"Apr 24, 2024, 3:00:09 AM PST",POSITIVE,0.9988898634910583,youtube_analysis_20250307_022249_mental_health.csv
23079,motivation and mental strength,0.9074363708496094,"Apr 24, 2024, 3:00:09 AM PST",POSITIVE,0.9988898634910583,youtube_analysis_20250307_022249_mental_health.csv
23079,self-improvement and personal growth,0.9191965460777283,"Apr 24, 2024, 3:00:09 AM PST",POSITIVE,0.9988898634910583,youtube_analysis_20250307_022249_mental_health.csv
23080,mental health experiences,0.44273391366004944,"Apr 24, 2024, 2:56:58 AM PST",POSITIVE,0.9222614765167236,youtube_analysis_20250307_022249_mental_health.csv
23080,social anxiety and relationships,0.42762044072151184,"Apr 24, 2024, 2:56:58 AM PST",POSITIVE,0.9222614765167236,youtube_analysis_20250307_022249_mental_health.csv
23080,mindfulness and mental wellness,0.6012083292007446,"Apr 24, 2024, 2:56:58 AM PST",POSITIVE,0.9222614765167236,youtube_analysis_20250307_022249_mental_health.csv
23080,motivation and mental strength,0.7261005640029907,"Apr 24, 2024, 2:56:58 AM PST",POSITIVE,0.9222614765167236,youtube_analysis_20250307_022249_mental_health.csv
23080,self-improvement and personal growth,0.6619856357574463,"Apr 24, 2024, 2:56:58 AM PST",POSITIVE,0.9222614765167236,youtube_analysis_20250307_022249_mental_health.csv
23081,mental health experiences,0.329996794462204,"Apr 24, 2024, 2:51:34 AM PST",POSITIVE,0.9236475825309753,youtube_analysis_20250307_022249_mental_health.csv
23081,self-improvement and personal growth,0.4880068004131317,"Apr 24, 2024, 2:51:34 AM PST",POSITIVE,0.9236475825309753,youtube_analysis_20250307_022249_mental_health.csv
23081,motivation and mental strength,0.5309329628944397,"Apr 24, 2024, 2:51:34 AM PST",POSITIVE,0.9236475825309753,youtube_analysis_20250307_022249_mental_health.csv
23082,mental health experiences,0.3939576745033264,Porteon | Porter Robinson & Madeon Inspired Mix By C-Nam & Sierra Nova,POSITIVE,0.9989426732063293,youtube_analysis_20250307_022249_mental_health.csv
23082,motivation and mental strength,0.713448166847229,Porteon | Porter Robinson & Madeon Inspired Mix By C-Nam & Sierra Nova,POSITIVE,0.9989426732063293,youtube_analysis_20250307_022249_mental_health.csv
23082,self-improvement and personal growth,0.7521330118179321,Porteon | Porter Robinson & Madeon Inspired Mix By C-Nam & Sierra Nova,POSITIVE,0.9989426732063293,youtube_analysis_20250307_022249_mental_health.csv
23083,motivation and mental strength,0.7569373846054077,"Apr 24, 2024, 2:45:50 AM PST",NEGATIVE,0.9452124238014221,youtube_analysis_20250307_022249_mental_health.csv
23083,addiction awareness and recovery,0.30105724930763245,"Apr 24, 2024, 2:45:50 AM PST",NEGATIVE,0.9452124238014221,youtube_analysis_20250307_022249_mental_health.csv
23083,trauma awareness and healing,0.3138265013694763,"Apr 24, 2024, 2:45:50 AM PST",NEGATIVE,0.9452124238014221,youtube_analysis_20250307_022249_mental_health.csv
23083,mindfulness and mental wellness,0.4010750949382782,"Apr 24, 2024, 2:45:50 AM PST",NEGATIVE,0.9452124238014221,youtube_analysis_20250307_022249_mental_health.csv
23083,mental health experiences,0.5888691544532776,"Apr 24, 2024, 2:45:50 AM PST",NEGATIVE,0.9452124238014221,youtube_analysis_20250307_022249_mental_health.csv
23083,self-improvement and personal growth,0.7276164889335632,"Apr 24, 2024, 2:45:50 AM PST",NEGATIVE,0.9452124238014221,youtube_analysis_20250307_022249_mental_health.csv
23083,self-care practices,0.3632708489894867,"Apr 24, 2024, 2:45:50 AM PST",NEGATIVE,0.9452124238014221,youtube_analysis_20250307_022249_mental_health.csv
23084,mental health experiences,0.9545256495475769,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23084,depression and emotional support,0.9167500138282776,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23084,social anxiety and relationships,0.9043612480163574,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23084,emotional health discussion,0.8867061734199524,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23084,trauma awareness and healing,0.7199109196662903,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23084,addiction awareness and recovery,0.6846463084220886,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23084,mental health education,0.6284063458442688,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23084,work-life balance and burnout,0.4714936316013336,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23084,self-care practices,0.45734903216362,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23084,anxiety and stress management,0.4506382346153259,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23084,therapy and mental health support,0.3803080916404724,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23084,mindfulness and mental wellness,0.37537652254104614,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23084,self-improvement and personal growth,0.716908872127533,"Apr 24, 2024, 2:41:31 AM PST",NEGATIVE,0.9471414089202881,youtube_analysis_20250307_022249_mental_health.csv
23085,mental health experiences,0.4932956397533417,"Apr 24, 2024, 2:36:19 AM PST",POSITIVE,0.9946914315223694,youtube_analysis_20250307_022249_mental_health.csv
23085,self-care practices,0.5339362621307373,"Apr 24, 2024, 2:36:19 AM PST",POSITIVE,0.9946914315223694,youtube_analysis_20250307_022249_mental_health.csv
23085,addiction awareness and recovery,0.40341100096702576,"Apr 24, 2024, 2:36:19 AM PST",POSITIVE,0.9946914315223694,youtube_analysis_20250307_022249_mental_health.csv
23085,self-improvement and personal growth,0.8354212045669556,"Apr 24, 2024, 2:36:19 AM PST",POSITIVE,0.9946914315223694,youtube_analysis_20250307_022249_mental_health.csv
23085,mindfulness and mental wellness,0.8430761098861694,"Apr 24, 2024, 2:36:19 AM PST",POSITIVE,0.9946914315223694,youtube_analysis_20250307_022249_mental_health.csv
23085,motivation and mental strength,0.7305856943130493,"Apr 24, 2024, 2:36:19 AM PST",POSITIVE,0.9946914315223694,youtube_analysis_20250307_022249_mental_health.csv
23086,self-improvement and personal growth,0.8389843106269836,"Apr 24, 2024, 1:45:47 AM PST",POSITIVE,0.9891960620880127,youtube_analysis_20250307_022249_mental_health.csv
23086,motivation and mental strength,0.8168296217918396,"Apr 24, 2024, 1:45:47 AM PST",POSITIVE,0.9891960620880127,youtube_analysis_20250307_022249_mental_health.csv
23086,mental health experiences,0.6380628347396851,"Apr 24, 2024, 1:45:47 AM PST",POSITIVE,0.9891960620880127,youtube_analysis_20250307_022249_mental_health.csv
23086,self-care practices,0.5114312171936035,"Apr 24, 2024, 1:45:47 AM PST",POSITIVE,0.9891960620880127,youtube_analysis_20250307_022249_mental_health.csv
23086,addiction awareness and recovery,0.5096416473388672,"Apr 24, 2024, 1:45:47 AM PST",POSITIVE,0.9891960620880127,youtube_analysis_20250307_022249_mental_health.csv
23086,trauma awareness and healing,0.4506540596485138,"Apr 24, 2024, 1:45:47 AM PST",POSITIVE,0.9891960620880127,youtube_analysis_20250307_022249_mental_health.csv
23086,work-life balance and burnout,0.435839980840683,"Apr 24, 2024, 1:45:47 AM PST",POSITIVE,0.9891960620880127,youtube_analysis_20250307_022249_mental_health.csv
23086,mindfulness and mental wellness,0.3217911720275879,"Apr 24, 2024, 1:45:47 AM PST",POSITIVE,0.9891960620880127,youtube_analysis_20250307_022249_mental_health.csv
23087,addiction awareness and recovery,0.3026682734489441,"Apr 24, 2024, 1:41:50 AM PST",POSITIVE,0.9916178584098816,youtube_analysis_20250307_022249_mental_health.csv
23087,mental health experiences,0.3059428036212921,"Apr 24, 2024, 1:41:50 AM PST",POSITIVE,0.9916178584098816,youtube_analysis_20250307_022249_mental_health.csv
23087,motivation and mental strength,0.9713688492774963,"Apr 24, 2024, 1:41:50 AM PST",POSITIVE,0.9916178584098816,youtube_analysis_20250307_022249_mental_health.csv
23087,self-improvement and personal growth,0.9512913227081299,"Apr 24, 2024, 1:41:50 AM PST",POSITIVE,0.9916178584098816,youtube_analysis_20250307_022249_mental_health.csv
23088,motivation and mental strength,0.5022347569465637,"Apr 24, 2024, 1:36:44 AM PST",NEGATIVE,0.985518217086792,youtube_analysis_20250307_022249_mental_health.csv
23088,mental health experiences,0.5499351024627686,"Apr 24, 2024, 1:36:44 AM PST",NEGATIVE,0.985518217086792,youtube_analysis_20250307_022249_mental_health.csv
23088,self-improvement and personal growth,0.7905701994895935,"Apr 24, 2024, 1:36:44 AM PST",NEGATIVE,0.985518217086792,youtube_analysis_20250307_022249_mental_health.csv
23088,social anxiety and relationships,0.3826233148574829,"Apr 24, 2024, 1:36:44 AM PST",NEGATIVE,0.985518217086792,youtube_analysis_20250307_022249_mental_health.csv
23089,mental health education,0.5999746322631836,"Apr 24, 2024, 1:31:51 AM PST",POSITIVE,0.9968501925468445,youtube_analysis_20250307_022249_mental_health.csv
23089,emotional health discussion,0.6587438583374023,"Apr 24, 2024, 1:31:51 AM PST",POSITIVE,0.9968501925468445,youtube_analysis_20250307_022249_mental_health.csv
23089,motivation and mental strength,0.994742214679718,"Apr 24, 2024, 1:31:51 AM PST",POSITIVE,0.9968501925468445,youtube_analysis_20250307_022249_mental_health.csv
23089,therapy and mental health support,0.4377300441265106,"Apr 24, 2024, 1:31:51 AM PST",POSITIVE,0.9968501925468445,youtube_analysis_20250307_022249_mental_health.csv
23089,self-care practices,0.6879801750183105,"Apr 24, 2024, 1:31:51 AM PST",POSITIVE,0.9968501925468445,youtube_analysis_20250307_022249_mental_health.csv
23089,addiction awareness and recovery,0.9649034142494202,"Apr 24, 2024, 1:31:51 AM PST",POSITIVE,0.9968501925468445,youtube_analysis_20250307_022249_mental_health.csv
23089,mental health experiences,0.8174477815628052,"Apr 24, 2024, 1:31:51 AM PST",POSITIVE,0.9968501925468445,youtube_analysis_20250307_022249_mental_health.csv
23089,mindfulness and mental wellness,0.8765361309051514,"Apr 24, 2024, 1:31:51 AM PST",POSITIVE,0.9968501925468445,youtube_analysis_20250307_022249_mental_health.csv
23089,trauma awareness and healing,0.8930159211158752,"Apr 24, 2024, 1:31:51 AM PST",POSITIVE,0.9968501925468445,youtube_analysis_20250307_022249_mental_health.csv
23089,self-improvement and personal growth,0.9635162949562073,"Apr 24, 2024, 1:31:51 AM PST",POSITIVE,0.9968501925468445,youtube_analysis_20250307_022249_mental_health.csv
23089,sleep and mental wellness,0.4036976099014282,"Apr 24, 2024, 1:31:51 AM PST",POSITIVE,0.9968501925468445,youtube_analysis_20250307_022249_mental_health.csv
23090,self-improvement and personal growth,0.8932315707206726,"Apr 24, 2024, 1:27:50 AM PST",NEGATIVE,0.9927234053611755,youtube_analysis_20250307_022249_mental_health.csv
23090,emotional health discussion,0.41467663645744324,"Apr 24, 2024, 1:27:50 AM PST",NEGATIVE,0.9927234053611755,youtube_analysis_20250307_022249_mental_health.csv
23090,self-care practices,0.4224408268928528,"Apr 24, 2024, 1:27:50 AM PST",NEGATIVE,0.9927234053611755,youtube_analysis_20250307_022249_mental_health.csv
23090,social anxiety and relationships,0.43159252405166626,"Apr 24, 2024, 1:27:50 AM PST",NEGATIVE,0.9927234053611755,youtube_analysis_20250307_022249_mental_health.csv
