,timestamp_str,avg_score,category_diversity,positive_ratio,timestamp,mental_health_index
3339,2025-02-07T13:35:07Z,0.7768530249595642,1,0.0,2025-02-07 13:35:07+00:00,0.6107412099838256
3340,2025-02-07T13:35:08Z,0.6285274252295494,4,0.0,2025-02-07 13:35:08+00:00,1.4514109700918199
3341,2025-02-07T13:35:09Z,0.5497280198794146,12,0.0,2025-02-07 13:35:09+00:00,3.8198912079517653
3342,2025-02-07T13:36:24Z,0.5068372402872358,7,0.0,2025-02-07 13:36:24+00:00,2.3027348961148943
3343,2025-02-07T13:36:27Z,0.4937771111726761,6,1.0,2025-02-07 13:36:27+00:00,2.29751084446907
3344,2025-02-07T13:36:35Z,0.6524124920368194,10,0.0,2025-02-07 13:36:35+00:00,3.2609649968147276
3345,2025-02-07T13:36:36Z,0.5294260866940022,8,0.0,2025-02-07 13:36:36+00:00,2.611770434677601
3346,2025-02-07T13:36:37Z,0.5975518354347774,7,1.0,2025-02-07 13:36:37+00:00,2.639020734173911
3347,2025-02-07T13:36:40Z,0.5614978571732838,6,1.0,2025-02-07 13:36:40+00:00,2.3245991428693134
3348,2025-02-07T13:36:41Z,0.5814887881278992,1,0.0,2025-02-07 13:36:41+00:00,0.5325955152511597
3349,2025-02-07T13:36:43Z,0.5770111978054047,3,0.0,2025-02-07 13:36:43+00:00,1.1308044791221619
3350,2025-02-07T13:38:40Z,0.566734254360199,3,1.0,2025-02-07 13:38:40+00:00,1.4266937017440795
3351,2025-02-07T13:38:48Z,0.6821868047118187,8,0.0,2025-02-07 13:38:48+00:00,2.6728747218847273
3352,2025-02-07T13:40:50Z,0.5291725180365823,11,0.0,2025-02-07 13:40:50+00:00,3.511669007214633
3353,2025-02-07T13:41:17Z,0.4749973565340042,2,0.0,2025-02-07 13:41:17+00:00,0.7899989426136017
3354,2025-02-07T13:41:18Z,0.4351268410682678,3,0.0,2025-02-07 13:41:18+00:00,1.074050736427307
3355,2025-02-07T13:52:00Z,0.6863968257720654,13,0.0,2025-02-07 13:52:00+00:00,4.174558730308826
3356,2025-02-07T13:57:24Z,0.6909044067064922,15,0.0,2025-02-07 13:57:24+00:00,4.776361762682597
3357,2025-02-07T14:35:57Z,0.6295738890767096,12,0.0,2025-02-07 14:35:57+00:00,3.8518295556306836
3358,2025-02-07T14:36:15Z,0.5067302584648131,14,0.0,2025-02-07 14:36:15+00:00,4.402692103385926
3359,2025-02-07T14:46:08Z,0.6257815796595353,13,1.0,2025-02-07 14:46:08+00:00,4.450312631863814
3360,2025-02-07T14:49:06Z,0.6489430985280447,14,1.0,2025-02-07 14:49:06+00:00,4.759577239411218
3361,2025-02-07T14:52:11Z,0.7222099552551905,12,0.0,2025-02-07 14:52:11+00:00,3.888883982102076
3362,2025-02-07T15:20:31Z,0.5677244067192078,9,0.0,2025-02-07 15:20:31+00:00,2.927089762687683
3363,2025-02-07T15:20:55Z,0.6688031752904257,12,1.0,2025-02-07 15:20:55+00:00,4.16752127011617
3364,2025-02-07T15:21:44Z,0.3213021457195282,1,0.0,2025-02-07 15:21:44+00:00,0.4285208582878113
3365,2025-02-07T15:22:02Z,0.6544220507144929,10,0.0,2025-02-07 15:22:02+00:00,3.261768820285797
3366,2025-02-07T15:22:21Z,0.7403215905030569,15,1.0,2025-02-07 15:22:21+00:00,5.096128636201223
3367,2025-02-07T15:22:36Z,0.9215756058692932,2,0.0,2025-02-07 15:22:36+00:00,0.9686302423477173
3368,2025-02-07T15:22:53Z,0.7267776131629944,3,1.0,2025-02-07 15:22:53+00:00,1.4907110452651977
3369,2025-02-07T15:23:09Z,0.6681415498256683,15,0.0,2025-02-07 15:23:09+00:00,4.767256619930268
3370,2025-02-07T15:23:26Z,0.4065860112508138,3,0.0,2025-02-07 15:23:26+00:00,1.0626344045003253
3371,2025-02-07T15:23:54Z,0.6464977860450745,5,0.0,2025-02-07 15:23:54+00:00,1.7585991144180297
3372,2025-02-07T15:24:16Z,0.8003478487332663,15,0.0,2025-02-07 15:24:16+00:00,4.820139139493307
3373,2025-02-07T15:24:55Z,0.5737119168043137,4,0.0,2025-02-07 15:24:55+00:00,1.4294847667217254
3374,2025-02-07T15:25:24Z,0.3223037719726562,1,0.0,2025-02-07 15:25:24+00:00,0.42892150878906243
3375,2025-02-07T15:25:31Z,0.5747090743647681,9,0.0,2025-02-07 15:25:31+00:00,2.929883629745907
3376,2025-02-07T15:26:14Z,0.3021925687789917,1,0.0,2025-02-07 15:26:14+00:00,0.42087702751159667
3377,2025-02-07T15:26:19Z,0.6958619323041704,9,1.0,2025-02-07 15:26:19+00:00,3.2783447729216677
3378,2025-02-07T15:27:20Z,0.6229493021965027,2,0.0,2025-02-07 15:27:20+00:00,0.849179720878601
3379,2025-02-07T15:27:23Z,0.6440725326538086,1,0.0,2025-02-07 15:27:23+00:00,0.5576290130615235
3380,2025-02-07T15:28:44Z,0.5031373004118601,3,1.0,2025-02-07 15:28:44+00:00,1.401254920164744
3381,2025-02-07T15:28:47Z,0.6842059195041656,2,0.0,2025-02-07 15:28:47+00:00,0.8736823678016663
3382,2025-02-07T15:28:50Z,0.7688333590825399,6,0.0,2025-02-07 15:28:50+00:00,2.107533343633016
3383,2025-02-07T15:29:31Z,0.730657696723938,12,1.0,2025-02-07 15:29:31+00:00,4.1922630786895745
3384,2025-02-07T15:29:37Z,0.6354683573756899,14,0.0,2025-02-07 15:29:37+00:00,4.454187342950276
3385,2025-02-07T15:30:14Z,0.6950116530060768,4,0.0,2025-02-07 15:30:14+00:00,1.4780046612024307
3386,2025-02-07T15:31:08Z,0.4694974919160207,9,0.0,2025-02-07 15:31:08+00:00,2.887798996766408
3387,2025-02-07T15:31:57Z,0.6142374873161316,2,0.0,2025-02-07 15:31:57+00:00,0.8456949949264526
3388,2025-02-07T15:32:34Z,0.6304257618529456,14,0.0,2025-02-07 15:32:34+00:00,4.452170304741179
3389,2025-02-07T15:32:57Z,0.8851816058158875,2,0.0,2025-02-07 15:32:57+00:00,0.954072642326355
3390,2025-02-07T15:33:18Z,0.6917425096035004,15,0.0,2025-02-07 15:33:18+00:00,4.7766970038414005
3391,2025-02-07T15:33:38Z,0.43731650710105896,2,0.0,2025-02-07 15:33:38+00:00,0.7749266028404236
3392,2025-02-07T15:34:26Z,0.6042192876338959,2,1.0,2025-02-07 15:34:26+00:00,1.1416877150535583
3393,2025-02-07T15:35:00Z,0.6099963784217834,1,0.0,2025-02-07 15:35:00+00:00,0.5439985513687133
3394,2025-02-07T15:35:21Z,0.4555231183767319,2,1.0,2025-02-07 15:35:21+00:00,1.0822092473506928
3395,2025-02-07T15:35:49Z,0.668542817234993,2,1.0,2025-02-07 15:35:49+00:00,1.1674171268939972
3396,2025-02-07T15:36:27Z,0.6798692643642426,3,0.0,2025-02-07 15:36:27+00:00,1.1719477057456968
3397,2025-02-07T15:37:25Z,0.554026049375534,5,0.0,2025-02-07 15:37:25+00:00,1.7216104197502136
3398,2025-02-07T15:38:19Z,0.5322256982326508,7,0.0,2025-02-07 15:38:19+00:00,2.3128902792930606
3399,2025-02-07T15:38:47Z,0.6505484163761139,10,0.0,2025-02-07 15:38:47+00:00,3.2602193665504458
3400,2025-02-07T15:39:19Z,0.5351125167475806,9,0.0,2025-02-07 15:39:19+00:00,2.914045006699032
3401,2025-02-07T15:41:26Z,0.3022518157958984,1,0.0,2025-02-07 15:41:26+00:00,0.42090072631835934
3402,2025-02-07T15:41:27Z,0.8074637750784556,12,0.0,2025-02-07 15:41:27+00:00,3.9229855100313817
3403,2025-02-07T15:41:37Z,0.5392318308353424,10,0.0,2025-02-07 15:41:37+00:00,3.215692732334137
3404,2025-02-07T16:31:33Z,0.6748040318489075,1,1.0,2025-02-07 16:31:33+00:00,0.869921612739563
3405,2025-02-07T16:31:38Z,0.6620027661323548,15,1.0,2025-02-07 16:31:38+00:00,5.064801106452942
3406,2025-02-07T16:31:40Z,0.6263958056767782,15,0.0,2025-02-07 16:31:40+00:00,4.750558322270711
3407,2025-02-07T16:34:46Z,0.6306249822179476,12,0.0,2025-02-07 16:34:46+00:00,3.8522499928871787
3408,2025-02-07T16:40:41Z,0.6270458837350208,15,1.0,2025-02-07 16:40:41+00:00,5.050818353494008
3409,2025-02-07T16:45:01Z,0.7447869737943013,15,1.0,2025-02-07 16:45:01+00:00,5.09791478951772
3410,2025-02-07T16:45:02Z,0.6036110882248197,14,0.0,2025-02-07 16:45:02+00:00,4.441444435289928
3411,2025-02-07T16:45:03Z,0.732065725326538,15,1.0,2025-02-07 16:45:03+00:00,5.092826290130615
3412,2025-02-07T16:45:04Z,0.692227323849996,12,0.0,2025-02-07 16:45:04+00:00,3.8768909295399983
3413,2025-02-07T16:45:05Z,0.6534013827641805,15,1.0,2025-02-07 16:45:05+00:00,5.061360553105672
3414,2025-02-07T16:45:07Z,0.48921537895997363,6,0.0,2025-02-07 16:45:07+00:00,1.9956861515839892
3415,2025-02-07T16:45:10Z,0.5902816291366305,14,0.0,2025-02-07 16:45:10+00:00,4.4361126516546525
3416,2025-02-07T16:45:11Z,0.6432246247927349,15,1.0,2025-02-07 16:45:11+00:00,5.057289849917094
3417,2025-02-07T16:48:03Z,0.6912486374378204,15,0.0,2025-02-07 16:48:03+00:00,4.776499454975128
3418,2025-02-07T16:48:05Z,0.6388503114382426,15,1.0,2025-02-07 16:48:05+00:00,5.0555401245752964
3419,2025-02-07T16:48:06Z,0.6250338235071726,14,0.0,2025-02-07 16:48:06+00:00,4.450013529402869
3420,2025-02-07T16:48:07Z,0.7713635961214702,15,1.0,2025-02-07 16:48:07+00:00,5.108545438448588
3421,2025-02-07T16:48:09Z,0.693164332707723,15,1.0,2025-02-07 16:48:09+00:00,5.077265733083089
3422,2025-02-07T16:48:15Z,0.525872657696406,12,0.0,2025-02-07 16:48:15+00:00,3.810349063078562
3423,2025-02-07T17:03:22Z,0.7928178032239278,15,1.0,2025-02-07 17:03:22+00:00,5.117127121289571
3424,2025-02-07T17:03:49Z,0.713119109471639,3,0.0,2025-02-07 17:03:49+00:00,1.1852476437886557
3425,2025-02-07T17:07:10Z,0.5733980089426041,14,1.0,2025-02-07 17:07:10+00:00,4.729359203577042
3426,2025-02-07T17:15:12Z,0.6269239564736685,15,1.0,2025-02-07 17:15:12+00:00,5.050769582589467
3427,2025-02-07T17:35:58Z,0.658485546708107,4,0.0,2025-02-07 17:35:58+00:00,1.4633942186832427
3428,2025-02-07T17:36:59Z,0.524267315864563,2,0.0,2025-02-07 17:36:59+00:00,0.8097069263458252
3429,2025-02-07T17:41:38Z,0.6032279968261719,5,0.0,2025-02-07 17:41:38+00:00,1.741291198730469
3430,2025-02-07T17:41:39Z,0.6165404170751572,6,0.0,2025-02-07 17:41:39+00:00,2.046616166830063
3431,2025-02-07T17:42:15Z,0.6747462261806834,11,0.0,2025-02-07 17:42:15+00:00,3.5698984904722733
3432,2025-02-07T17:42:41Z,0.4808167964220047,8,0.0,2025-02-07 17:42:41+00:00,2.5923267185688017
3433,2025-02-07T17:43:12Z,0.6266867197476901,13,0.0,2025-02-07 17:43:12+00:00,4.150674687899076
3434,2025-02-07T17:43:18Z,0.5034672021865845,1,0.0,2025-02-07 17:43:18+00:00,0.5013868808746338
3435,2025-02-07T17:44:23Z,0.651705265045166,2,1.0,2025-02-07 17:44:23+00:00,1.1606821060180663
3436,2025-02-07T17:45:07Z,0.8015883266925812,2,0.0,2025-02-07 17:45:07+00:00,0.9206353306770325
3437,2025-02-07T17:45:48Z,0.758985310792923,2,1.0,2025-02-07 17:45:48+00:00,1.2035941243171693
3438,2025-02-07T17:46:41Z,0.5506258181163243,7,1.0,2025-02-07 17:46:41+00:00,2.62025032724653
3439,2025-02-07T17:46:53Z,0.5969087898731231,5,1.0,2025-02-07 17:46:53+00:00,2.038763515949249
3440,2025-02-07T17:48:24Z,0.6284192204475403,2,0.0,2025-02-07 17:48:24+00:00,0.8513676881790161
3441,2025-02-07T17:48:27Z,0.3547718822956085,2,0.0,2025-02-07 17:48:27+00:00,0.7419087529182434
3442,2025-02-07T17:48:29Z,0.41270512342453,1,1.0,2025-02-07 17:48:29+00:00,0.7650820493698121
3443,2025-02-07T17:49:17Z,0.5971439480781555,2,0.0,2025-02-07 17:49:17+00:00,0.8388575792312623
3444,2025-02-07T19:01:30Z,0.5548902787268162,8,1.0,2025-02-07 19:01:30+00:00,2.921956111490726
3445,2025-02-07T19:03:12Z,0.46542760729789734,2,0.0,2025-02-07 19:03:12+00:00,0.786171042919159
3446,2025-02-07T19:06:32Z,0.820800745487213,15,1.0,2025-02-07 19:06:32+00:00,5.128320298194885
3447,2025-02-07T19:35:15Z,0.6687252302964527,15,1.0,2025-02-07 19:35:15+00:00,5.067490092118581
3448,2025-02-07T19:39:05Z,0.5372042920854356,9,0.0,2025-02-07 19:39:05+00:00,2.914881716834174
3449,2025-02-07T19:40:06Z,0.4842921826574537,9,1.0,2025-02-07 19:40:06+00:00,3.1937168730629812
3450,2025-02-07T19:40:09Z,0.42548562586307526,4,0.0,2025-02-07 19:40:09+00:00,1.37019425034523
3451,2025-02-07T19:41:14Z,0.6549796887806485,14,0.0,2025-02-07 19:41:14+00:00,4.461991875512259
3452,2025-02-07T19:43:20Z,0.5395143665373325,8,0.0,2025-02-07 19:43:20+00:00,2.615805746614933
3453,2025-02-07T19:43:40Z,0.6009440223375956,3,0.0,2025-02-07 19:43:40+00:00,1.1403776089350381
3454,2025-02-07T19:44:41Z,0.5967708175832576,11,0.0,2025-02-07 19:44:41+00:00,3.538708327033303
3455,2025-02-07T19:46:39Z,0.5775180757045746,2,0.0,2025-02-07 19:46:39+00:00,0.8310072302818299
3456,2025-02-07T19:46:41Z,0.6927664415402845,11,1.0,2025-02-07 19:46:41+00:00,3.8771065766161135
3457,2025-02-07T19:47:39Z,0.6103419992658827,9,1.0,2025-02-07 19:47:39+00:00,3.244136799706353
3458,2025-02-07T20:06:56Z,0.6085973840493422,13,1.0,2025-02-07 20:06:56+00:00,4.4434389536197365
3459,2025-02-07T20:06:57Z,0.7658484686504711,11,1.0,2025-02-07 20:06:57+00:00,3.906339387460188
3460,2025-02-07T20:07:02Z,0.6623520155747732,3,1.0,2025-02-07 20:07:02+00:00,1.4649408062299092
3461,2025-02-07T20:07:04Z,0.6376806956071119,13,1.0,2025-02-07 20:07:04+00:00,4.455072278242844
3462,2025-02-07T20:25:13Z,0.6802918187209539,14,1.0,2025-02-07 20:25:13+00:00,4.772116727488382
3463,2025-02-07T20:30:09Z,0.6314972776633041,13,1.0,2025-02-07 20:30:09+00:00,4.452598911065321
3464,2025-02-07T20:33:25Z,0.6322697947422663,12,0.0,2025-02-07 20:33:25+00:00,3.852907917896906
3465,2025-02-07T20:37:39Z,0.5314914782842001,9,1.0,2025-02-07 20:37:39+00:00,3.2125965913136794
3466,2025-02-07T20:41:50Z,0.6544325181416104,14,1.0,2025-02-07 20:41:50+00:00,4.761773007256644
3467,2025-02-07T22:48:14Z,0.5015686750411987,2,1.0,2025-02-07 22:48:14+00:00,1.1006274700164795
3468,2025-02-07T22:54:32Z,0.763940691947937,2,0.0,2025-02-07 22:54:32+00:00,0.9055762767791748
3469,2025-02-07T22:55:15Z,0.4096119701862335,1,0.0,2025-02-07 22:55:15+00:00,0.4638447880744934
3470,2025-02-07T22:56:22Z,0.5844680964946747,2,1.0,2025-02-07 22:56:22+00:00,1.1337872385978698
3471,2025-02-07T23:19:23Z,0.8026325583457947,15,0.5,2025-02-07 23:19:23+00:00,4.971053023338318
3472,2025-02-07T23:26:35Z,0.7075819671154022,2,0.0,2025-02-07 23:26:35+00:00,0.8830327868461609
3473,2025-02-07T23:26:47Z,0.7475067655245462,15,1.0,2025-02-07 23:26:47+00:00,5.099002706209818
3474,2025-02-07T23:34:50Z,0.6430433169007302,12,1.0,2025-02-07 23:34:50+00:00,4.157217326760292
3475,2025-02-08T00:02:10Z,0.7113006114959717,2,1.0,2025-02-08 00:02:10+00:00,1.1845202445983887
3476,2025-02-08T00:02:49Z,0.5756928771734238,2,1.0,2025-02-08 00:02:49+00:00,1.1302771508693694
3477,2025-02-08T00:03:07Z,0.7992193400859833,2,0.0,2025-02-08 00:03:07+00:00,0.9196877360343934
3478,2025-02-08T00:03:15Z,0.7058045665423075,9,0.0,2025-02-08 00:03:15+00:00,2.9823218266169227
3479,2025-02-08T00:03:37Z,0.6750956267118454,10,0.0,2025-02-08 00:03:37+00:00,3.2700382506847383
3480,2025-02-08T00:03:43Z,0.5516694188117981,2,1.0,2025-02-08 00:03:43+00:00,1.1206677675247192
3481,2025-02-08T00:04:25Z,0.6001021351133073,7,1.0,2025-02-08 00:04:25+00:00,2.640040854045323
3482,2025-02-08T00:04:39Z,0.5332521431975894,9,0.0,2025-02-08 00:04:39+00:00,2.9133008572790353
3483,2025-02-08T00:04:55Z,0.7163154695715223,7,1.0,2025-02-08 00:04:55+00:00,2.686526187828609
3484,2025-02-08T00:05:14Z,0.5743387109703488,9,0.0,2025-02-08 00:05:14+00:00,2.9297354843881394
3485,2025-02-08T00:05:46Z,0.5673660486936569,8,0.0,2025-02-08 00:05:46+00:00,2.6269464194774628
3486,2025-02-08T00:06:07Z,0.5885574420293173,9,0.0,2025-02-08 00:06:07+00:00,2.9354229768117266
3487,2025-02-08T00:06:09Z,0.5138045897086462,6,0.0,2025-02-08 00:06:09+00:00,2.0055218358834583
3488,2025-02-08T00:06:28Z,0.7238730788230896,2,0.0,2025-02-08 00:06:28+00:00,0.8895492315292358
3489,2025-02-08T00:06:51Z,0.5698882460594177,5,0.0,2025-02-08 00:06:51+00:00,1.7279552984237672
3490,2025-02-08T00:07:15Z,0.5942513744036356,3,0.0,2025-02-08 00:07:15+00:00,1.1377005497614543
3491,2025-02-08T00:07:33Z,0.7160967628161112,15,0.0,2025-02-08 00:07:33+00:00,4.786438705126445
3492,2025-02-08T00:08:14Z,0.7452122469743092,3,0.0,2025-02-08 00:08:14+00:00,1.1980848987897237
3493,2025-02-08T00:08:23Z,0.5683513879776001,1,0.0,2025-02-08 00:08:23+00:00,0.5273405551910401
3494,2025-02-08T00:08:40Z,0.5896385652678353,7,1.0,2025-02-08 00:08:40+00:00,2.635855426107134
3495,2025-02-08T00:08:59Z,0.6265736073255539,2,0.0,2025-02-08 00:08:59+00:00,0.8506294429302215
3496,2025-02-08T00:09:27Z,0.4077083170413971,2,0.0,2025-02-08 00:09:27+00:00,0.7630833268165589
3497,2025-02-08T00:10:04Z,0.5313451662659645,4,0.0,2025-02-08 00:10:04+00:00,1.4125380665063858
3498,2025-02-08T00:11:05Z,0.5065782964229584,3,0.0,2025-02-08 00:11:05+00:00,1.1026313185691832
3499,2025-02-08T00:12:16Z,0.4413317143917084,3,0.0,2025-02-08 00:12:16+00:00,1.0765326857566833
3500,2025-02-08T00:12:36Z,0.871738851070404,2,1.0,2025-02-08 00:12:36+00:00,1.2486955404281617
3501,2025-02-08T00:12:38Z,0.5307928383350372,5,0.0,2025-02-08 00:12:38+00:00,1.712317135334015
3502,2025-02-08T00:13:43Z,0.7470201412836711,15,0.0,2025-02-08 00:13:43+00:00,4.798808056513469
3503,2025-02-08T00:15:59Z,0.6851045250892638,15,0.0,2025-02-08 00:15:59+00:00,4.774041810035706
3504,2025-02-08T00:17:53Z,0.38691918551921844,2,1.0,2025-02-08 00:17:53+00:00,1.0547676742076875
3505,2025-02-08T00:18:55Z,0.4020706415176391,1,0.0,2025-02-08 00:18:55+00:00,0.4608282566070556
3506,2025-02-08T00:19:59Z,0.5318858027458191,6,0.0,2025-02-08 00:19:59+00:00,2.0127543210983276
3507,2025-02-08T00:21:39Z,0.571607289214929,12,0.0,2025-02-08 00:21:39+00:00,3.8286429156859714
3508,2025-02-08T00:21:45Z,0.367649644613266,1,1.0,2025-02-08 00:21:45+00:00,0.7470598578453064
3509,2025-02-08T00:23:44Z,0.572578714652495,11,1.0,2025-02-08 00:23:44+00:00,3.8290314858609977
3510,2025-02-08T00:24:32Z,0.659687727689743,2,0.0,2025-02-08 00:24:32+00:00,0.8638750910758972
3511,2025-02-08T00:24:34Z,0.7626654108365377,3,0.0,2025-02-08 00:24:34+00:00,1.205066164334615
3512,2025-02-08T00:24:55Z,0.6231069427270156,13,0.0,2025-02-08 00:24:55+00:00,4.149242777090806
3513,2025-02-08T00:25:28Z,0.5523117416434817,9,0.0,2025-02-08 00:25:28+00:00,2.9209246966573925
3514,2025-02-08T00:25:31Z,0.5996626998697009,14,1.0,2025-02-08 00:25:31+00:00,4.73986507994788
3515,2025-02-08T00:25:33Z,0.687738436460495,15,0.0,2025-02-08 00:25:33+00:00,4.775095374584198
3516,2025-02-08T00:26:05Z,0.5527381226420403,4,0.0,2025-02-08 00:26:05+00:00,1.421095249056816
3517,2025-02-08T00:26:16Z,0.5522918800512949,3,0.0,2025-02-08 00:26:16+00:00,1.1209167520205179
3518,2025-02-08T00:26:39Z,0.628674328327179,2,0.0,2025-02-08 00:26:39+00:00,0.8514697313308716
3519,2025-02-08T00:27:35Z,0.568444836139679,5,0.0,2025-02-08 00:27:35+00:00,1.7273779344558715
3520,2025-02-08T00:28:11Z,0.7024153127120091,13,0.0,2025-02-08 00:28:11+00:00,4.180966125084804
3521,2025-02-08T00:28:40Z,0.3254393935203552,1,0.0,2025-02-08 00:28:40+00:00,0.43017575740814207
3522,2025-02-08T00:29:25Z,0.582337486743927,10,0.0,2025-02-08 00:29:25+00:00,3.2329349946975707
3523,2025-02-08T00:30:26Z,0.35591425001621246,2,0.0,2025-02-08 00:30:26+00:00,0.7423657000064849
3524,2025-02-08T00:30:52Z,0.7442453642686208,15,0.0,2025-02-08 00:30:52+00:00,4.797698145707448
3525,2025-02-08T00:31:11Z,0.6712480336427689,4,0.0,2025-02-08 00:31:11+00:00,1.4684992134571075
3526,2025-02-08T00:32:13Z,0.6923915147781372,1,1.0,2025-02-08 00:32:13+00:00,0.8769566059112548
3527,2025-02-08T00:32:18Z,0.7163152734438578,15,0.0,2025-02-08 00:32:18+00:00,4.786526109377543
3528,2025-02-08T00:32:58Z,0.5426315069198608,2,1.0,2025-02-08 00:32:58+00:00,1.1170526027679444
3529,2025-02-08T00:34:41Z,0.7422846515973408,15,0.0,2025-02-08 00:34:41+00:00,4.796913860638936
3530,2025-02-08T00:34:45Z,0.5282624721527099,5,0.0,2025-02-08 00:34:45+00:00,1.711304988861084
3531,2025-02-08T00:34:59Z,0.6547639667987823,4,0.0,2025-02-08 00:34:59+00:00,1.461905586719513
3532,2025-02-08T00:35:13Z,0.6431791722774506,5,1.0,2025-02-08 00:35:13+00:00,2.05727166891098
3533,2025-02-08T00:35:27Z,0.7166094779968262,2,0.0,2025-02-08 00:35:27+00:00,0.8866437911987304
3534,2025-02-08T00:35:48Z,0.7175240894158681,15,0.0,2025-02-08 00:35:48+00:00,4.787009635766347
3535,2025-02-08T00:36:04Z,0.5804197132587433,5,0.0,2025-02-08 00:36:04+00:00,1.7321678853034974
3536,2025-02-08T00:36:27Z,0.627244383096695,2,1.0,2025-02-08 00:36:27+00:00,1.150897753238678
3537,2025-02-08T00:37:12Z,0.48950117329756415,6,1.0,2025-02-08 00:37:12+00:00,2.2958004693190253
3538,2025-02-08T00:37:31Z,0.5790830254554749,2,0.0,2025-02-08 00:37:31+00:00,0.8316332101821899
3539,2025-02-08T00:38:19Z,0.6330527067184447,15,0.0,2025-02-08 00:38:19+00:00,4.753221082687378
3540,2025-02-08T00:40:29Z,0.5637977080685751,7,1.0,2025-02-08 00:40:29+00:00,2.62551908322743
3541,2025-02-08T00:40:52Z,0.6719359329768589,14,0.0,2025-02-08 00:40:52+00:00,4.468774373190744
3542,2025-02-08T00:40:56Z,0.49836996739560907,11,0.0,2025-02-08 00:40:56+00:00,3.4993479869582433
3543,2025-02-08T00:41:04Z,0.7721073925495147,15,0.0,2025-02-08 00:41:04+00:00,4.808842957019806
3544,2025-02-08T00:41:58Z,0.5684811770915985,6,1.0,2025-02-08 00:41:58+00:00,2.327392470836639
3545,2025-02-08T00:42:24Z,0.6419840082526207,4,0.0,2025-02-08 00:42:24+00:00,1.4567936033010482
3546,2025-02-08T00:44:11Z,0.7188687258296542,9,0.0,2025-02-08 00:44:11+00:00,2.9875474903318615
3547,2025-02-08T00:45:43Z,0.6111031969388326,6,0.0,2025-02-08 00:45:43+00:00,2.044441278775533
3548,2025-02-08T00:45:47Z,0.6715847849845886,2,1.0,2025-02-08 00:45:47+00:00,1.1686339139938355
3549,2025-02-08T00:46:08Z,0.6467749277750651,3,0.0,2025-02-08 00:46:08+00:00,1.158709971110026
3550,2025-02-08T00:47:08Z,0.4932652115821838,1,0.0,2025-02-08 00:47:08+00:00,0.4973060846328735
3551,2025-02-08T00:47:55Z,0.49392920136451723,10,0.0,2025-02-08 00:47:55+00:00,3.1975716805458068
3552,2025-02-08T00:48:48Z,0.8282431364059448,5,1.0,2025-02-08 00:48:48+00:00,2.131297254562378
3553,2025-02-08T00:49:08Z,0.6902590862342289,7,0.0,2025-02-08 00:49:08+00:00,2.376103634493692
3554,2025-02-08T00:49:21Z,0.5915739172034793,9,0.0,2025-02-08 00:49:21+00:00,2.9366295668813915
3555,2025-02-08T00:49:35Z,0.6314635127782822,2,0.0,2025-02-08 00:49:35+00:00,0.8525854051113129
3556,2025-02-08T00:50:49Z,0.5348175380911147,7,0.0,2025-02-08 00:50:49+00:00,2.313927015236446
3557,2025-02-08T00:51:37Z,0.5361686050891876,5,0.0,2025-02-08 00:51:37+00:00,1.7144674420356751
3558,2025-02-08T00:52:56Z,0.6457734018564225,10,0.0,2025-02-08 00:52:56+00:00,3.258309360742569
3559,2025-02-08T00:53:04Z,0.49034716188907623,2,0.0,2025-02-08 00:53:04+00:00,0.7961388647556304
3560,2025-02-08T01:24:16Z,0.792102825641632,10,1.0,2025-02-08 01:24:16+00:00,3.6168411302566525
3561,2025-02-08T01:28:28Z,0.6210365427864922,9,1.0,2025-02-08 01:28:28+00:00,3.2484146171145962
3562,2025-02-08T03:59:58Z,0.6361236691474914,15,1.0,2025-02-08 03:59:58+00:00,5.054449467658997
3563,2025-02-08T06:47:29Z,0.6862341707403009,11,0.0,2025-02-08 06:47:29+00:00,3.57449366829612
3564,2025-02-08T06:49:03Z,0.5336792469024658,5,0.0,2025-02-08 06:49:03+00:00,1.7134716987609864
3565,2025-02-08T15:01:48Z,0.782602886358897,3,1.0,2025-02-08 15:01:48+00:00,1.5130411545435587
3566,2025-02-08T15:02:39Z,0.4840078800916672,4,1.0,2025-02-08 15:02:39+00:00,1.693603152036667
3567,2025-02-08T15:03:44Z,0.5795381923516592,15,1.0,2025-02-08 15:03:44+00:00,5.031815276940663
3568,2025-02-08T15:04:43Z,0.5398706376552582,5,0.0,2025-02-08 15:04:43+00:00,1.7159482550621032
3569,2025-02-08T15:04:45Z,0.5692544162273407,5,0.0,2025-02-08 15:04:45+00:00,1.7277017664909362
3570,2025-02-08T15:04:46Z,0.552072114414639,9,0.0,2025-02-08 15:04:46+00:00,2.9208288457658553
