app,speed_data,end,start,speed_total_time_spent,average_speed_kmh
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.7021917343139648, 'inMetersPerSecond': 1.0283865928649902, 'inMilesPerHour': 2.30043345149511}, 'time': '2025-01-28T19:02:36.726Z'}]}",2025-01-28 19:03:00+00:00,2025-01-28 19:03:00+00:00,1.6666666666666667e-05,3.7021917343139648
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.051198375225067, 'inMetersPerSecond': 0.29199954867362976, 'inMilesPerHour': 0.6531838651444561}, 'time': '2025-01-28T19:06:29.999Z'}]}",2025-01-28 19:06:00+00:00,2025-01-28 19:06:00+00:00,1.6666666666666667e-05,1.051198375225067
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-28T19:08:35.533Z'}]}",2025-01-28 19:09:00+00:00,2025-01-28 19:09:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.8087628841400145, 'inMetersPerSecond': 0.5024341344833374, 'inMilesPerHour': 1.123912250662919}, 'time': '2025-01-28T19:10:29.642Z'}]}",2025-01-28 19:10:00+00:00,2025-01-28 19:10:00+00:00,1.6666666666666667e-05,1.8087628841400145
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.316144776344299, 'inMetersPerSecond': 0.6433735489845276, 'inMilesPerHour': 1.4391844897237387}, 'time': '2025-01-28T19:11:23.804Z'}]}",2025-01-28 19:11:00+00:00,2025-01-28 19:11:00+00:00,1.6666666666666667e-05,2.316144776344299
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.348826539516449, 'inMetersPerSecond': 0.09689626097679138, 'inMilesPerHour': 0.2167505893428879}, 'time': '2025-01-28T19:11:54.161Z'}]}",2025-01-28 19:12:00+00:00,2025-01-28 19:12:00+00:00,1.6666666666666667e-05,0.348826539516449
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.3488265663385391, 'inMetersPerSecond': 0.09689626842737198, 'inMilesPerHour': 0.2167506060093487}, 'time': '2025-01-28T19:13:29.999Z'}]}",2025-01-28 19:14:00+00:00,2025-01-28 19:13:00+00:00,1.6666666666666667e-05,0.3488265663385391
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.348826539516449, 'inMetersPerSecond': 0.09689626097679138, 'inMilesPerHour': 0.2167505893428879}, 'time': '2025-01-28T19:15:27.794Z'}]}",2025-01-28 19:15:00+00:00,2025-01-28 19:15:00+00:00,1.6666666666666667e-05,0.348826539516449
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.313526821136475, 'inMetersPerSecond': 1.1982018947601318, 'inMilesPerHour': 2.680299159357961}, 'time': '2025-01-28T19:40:27.902Z'}]}",2025-01-28 19:40:00+00:00,2025-01-28 19:40:00+00:00,1.6666666666666667e-05,4.313526821136475
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.217944383621216, 'inMetersPerSecond': 0.6160956621170044, 'inMilesPerHour': 1.378165643434299}, 'time': '2025-01-28T19:40:59.726Z'}]}",2025-01-28 19:41:00+00:00,2025-01-28 19:41:00+00:00,1.6666666666666667e-05,2.217944383621216
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.7161945819854734, 'inMetersPerSecond': 1.0322762727737427, 'inMilesPerHour': 2.309134410686706}, 'time': '2025-01-28T19:41:15.651Z'}]}",2025-01-28 19:41:00+00:00,2025-01-28 19:41:00+00:00,1.6666666666666667e-05,3.7161945819854734
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.106236696243286, 'inMetersPerSecond': 1.140621304512024, 'inMilesPerHour': 2.551495150357262}, 'time': '2025-01-28T19:41:40.194Z'}]}",2025-01-28 19:42:00+00:00,2025-01-28 19:42:00+00:00,1.6666666666666667e-05,4.106236696243286
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.151765584945679, 'inMetersPerSecond': 1.1532682180404663, 'inMilesPerHour': 2.5797854675792546}, 'time': '2025-01-28T20:24:43.148Z'}]}",2025-01-28 20:25:00+00:00,2025-01-28 20:25:00+00:00,1.6666666666666667e-05,4.151765584945679
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.96190767288208, 'inMetersPerSecond': 1.1005299091339111, 'inMilesPerHour': 2.4618133247823195}, 'time': '2025-01-28T20:23:50.451Z'}]}",2025-01-28 20:24:00+00:00,2025-01-28 20:24:00+00:00,1.6666666666666667e-05,3.96190767288208
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.134372806549072, 'inMetersPerSecond': 0.8706591129302979, 'inMilesPerHour': 1.9476074096357479}, 'time': '2025-01-28T20:24:18.049Z'}]}",2025-01-28 20:24:00+00:00,2025-01-28 20:24:00+00:00,1.6666666666666667e-05,3.134372806549072
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.009586143493652, 'inMetersPerSecond': 0.835996150970459, 'inMilesPerHour': 1.8700686340687036}, 'time': '2025-01-28T20:26:09.790Z'}]}",2025-01-28 20:26:00+00:00,2025-01-28 20:26:00+00:00,1.6666666666666667e-05,3.009586143493652
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.8658067166805267, 'inMetersPerSecond': 0.24050186574459076, 'inMilesPerHour': 0.5379869214013334}, 'time': '2025-01-28T22:09:05.479Z'}]}",2025-01-28 22:09:00+00:00,2025-01-28 22:09:00+00:00,1.6666666666666667e-05,0.8658067166805267
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.692253828048706, 'inMetersPerSecond': 1.0256260633468628, 'inMilesPerHour': 2.2942583277708226}, 'time': '2025-01-28T20:25:27.013Z'}]}",2025-01-28 20:25:00+00:00,2025-01-28 20:25:00+00:00,1.6666666666666667e-05,3.692253828048706
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994543671607971, 'inMetersPerSecond': 0.333181768655777, 'inMilesPerHour': 0.7453057939123463}, 'time': '2025-01-28T21:20:31.219Z'}]}",2025-01-28 21:21:00+00:00,2025-01-28 21:21:00+00:00,1.6666666666666667e-05,1.1994543671607971
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-28T22:10:49.413Z'}]}",2025-01-28 22:11:00+00:00,2025-01-28 22:11:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.642912769317627, 'inMetersPerSecond': 1.0119202136993408, 'inMilesPerHour': 2.26359923980811}, 'time': '2025-01-28T22:13:06.352Z'}]}",2025-01-28 22:13:00+00:00,2025-01-28 22:13:00+00:00,1.6666666666666667e-05,3.642912769317627
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.40875346660614, 'inMetersPerSecond': 0.3913204073905945, 'inMilesPerHour': 0.8753581208270379}, 'time': '2025-01-28T22:14:03.043Z'}]}",2025-01-28 22:14:00+00:00,2025-01-28 22:14:00+00:00,1.6666666666666667e-05,1.40875346660614
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.775651228427887, 'inMetersPerSecond': 0.4932364523410797, 'inMilesPerHour': 1.1033376381358122}, 'time': '2025-01-28T22:17:23.917Z'}]}",2025-01-28 22:17:00+00:00,2025-01-28 22:17:00+00:00,1.6666666666666667e-05,1.775651228427887
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.168612504005432, 'inMetersPerSecond': 0.32461458444595337, 'inMilesPerHour': 0.7261415639640604}, 'time': '2025-01-28T22:18:16.921Z'}]}",2025-01-28 22:18:00+00:00,2025-01-28 22:18:00+00:00,1.6666666666666667e-05,1.168612504005432
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.2901660203933716, 'inMetersPerSecond': 0.9139350056648254, 'inMilesPerHour': 2.044412747220396}, 'time': '2025-01-28T22:18:53.220Z'}]}",2025-01-28 22:19:00+00:00,2025-01-28 22:19:00+00:00,1.6666666666666667e-05,3.2901660203933716
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-28T22:38:18.431Z'}]}",2025-01-28 22:38:00+00:00,2025-01-28 22:38:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.139508056640625, 'inMetersPerSecond': 0.8720855712890625, 'inMilesPerHour': 1.9507983035548577}, 'time': '2025-01-28T22:19:29.719Z'}]}",2025-01-28 22:19:00+00:00,2025-01-28 22:19:00+00:00,1.6666666666666667e-05,3.139508056640625
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.5822932958602904, 'inMetersPerSecond': 0.7173036932945251, 'inMilesPerHour': 1.604561380306079}, 'time': '2025-01-28T22:40:54.125Z'}]}",2025-01-28 22:41:00+00:00,2025-01-28 22:41:00+00:00,1.6666666666666667e-05,2.5822932958602904
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.9304268598556518, 'inMetersPerSecond': 0.8140074610710144, 'inMilesPerHour': 1.820881374967713}, 'time': '2025-01-29T02:55:24.113Z'}]}",2025-01-29 02:55:00+00:00,2025-01-29 02:55:00+00:00,1.6666666666666667e-05,2.9304268598556518
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0395272254943848, 'inMetersPerSecond': 0.2887575626373291, 'inMilesPerHour': 0.64593175472321}, 'time': '2025-01-28T22:44:47.824Z'}]}",2025-01-28 22:45:00+00:00,2025-01-28 22:45:00+00:00,1.6666666666666667e-05,1.0395272254943848
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0042112231254576, 'inMetersPerSecond': 0.2789475619792938, 'inMilesPerHour': 0.6239874257816365}, 'time': '2025-01-28T22:41:36.526Z'}]}",2025-01-28 22:42:00+00:00,2025-01-28 22:42:00+00:00,1.6666666666666667e-05,1.0042112231254576
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.592198467254638, 'inMetersPerSecond': 1.2756106853485107, 'inMilesPerHour': 2.8534575538224294}, 'time': '2025-01-29T02:56:23.961Z'}]}",2025-01-29 02:56:00+00:00,2025-01-29 02:56:00+00:00,1.6666666666666667e-05,4.592198467254638
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.558747243881226, 'inMetersPerSecond': 1.266318678855896, 'inMilesPerHour': 2.832671943901582}, 'time': '2025-01-29T02:57:19.124Z'}]}",2025-01-29 02:57:00+00:00,2025-01-29 02:57:00+00:00,1.6666666666666667e-05,4.558747243881226
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.4181715965271, 'inMetersPerSecond': 1.2272698879241943, 'inMilesPerHour': 2.745322356185284}, 'time': '2025-01-29T03:01:18.281Z'}]}",2025-01-29 03:01:00+00:00,2025-01-29 03:01:00+00:00,1.6666666666666667e-05,4.4181715965271
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.2546239733695983, 'inMetersPerSecond': 0.3485066592693329, 'inMilesPerHour': 0.7795865704729521}, 'time': '2025-01-29T03:21:09.722Z'}]}",2025-01-29 03:21:00+00:00,2025-01-29 03:21:00+00:00,1.6666666666666667e-05,1.2546239733695983
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.355383014678955, 'inMetersPerSecond': 1.2098286151885986, 'inMilesPerHour': 2.706307371435399}, 'time': '2025-01-29T03:02:01.550Z'}]}",2025-01-29 03:02:00+00:00,2025-01-29 03:02:00+00:00,1.6666666666666667e-05,4.355383014678955
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.599318981170654, 'inMetersPerSecond': 1.2775886058807373, 'inMilesPerHour': 2.8578820325041834}, 'time': '2025-01-29T02:59:46.534Z'}]}",2025-01-29 03:00:00+00:00,2025-01-29 03:00:00+00:00,1.6666666666666667e-05,4.599318981170654
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.394247579574585, 'inMetersPerSecond': 1.220624327659607, 'inMilesPerHour': 2.7304566731409405}, 'time': '2025-01-29T03:00:31.649Z'}]}",2025-01-29 03:01:00+00:00,2025-01-29 03:01:00+00:00,1.6666666666666667e-05,4.394247579574585
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.598712158203125, 'inMetersPerSecond': 1.2774200439453125, 'inMilesPerHour': 2.8575049704950226}, 'time': '2025-01-29T03:02:44.448Z'}]}",2025-01-29 03:03:00+00:00,2025-01-29 03:03:00+00:00,1.6666666666666667e-05,4.598712158203125
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.0783425807952876, 'inMetersPerSecond': 1.1328729391098022, 'inMilesPerHour': 2.534162564451002}, 'time': '2025-01-29T03:03:27.808Z'}]}",2025-01-29 03:03:00+00:00,2025-01-29 03:03:00+00:00,1.6666666666666667e-05,4.0783425807952876
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.580531072616577, 'inMetersPerSecond': 1.2723697423934937, 'inMilesPerHour': 2.8462077767056955}, 'time': '2025-01-29T03:04:10.630Z'}]}",2025-01-29 03:04:00+00:00,2025-01-29 03:04:00+00:00,1.6666666666666667e-05,4.580531072616577
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.22184522151947, 'inMetersPerSecond': 0.8949570059776306, 'inMilesPerHour': 2.001960204931547}, 'time': '2025-01-29T03:04:49.694Z'}]}",2025-01-29 03:05:00+00:00,2025-01-29 03:05:00+00:00,1.6666666666666667e-05,3.22184522151947
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.9844780921936036, 'inMetersPerSecond': 0.829021692276001, 'inMilesPerHour': 1.8544672267787619}, 'time': '2025-01-29T03:05:49.116Z'}]}",2025-01-29 03:06:00+00:00,2025-01-29 03:06:00+00:00,1.6666666666666667e-05,2.9844780921936036
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.992720580101013, 'inMetersPerSecond': 0.5535334944725037, 'inMilesPerHour': 1.2382181720787007}, 'time': '2025-01-29T03:06:13.205Z'}]}",2025-01-29 03:06:00+00:00,2025-01-29 03:06:00+00:00,1.6666666666666667e-05,1.992720580101013
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.3228819370269775, 'inMetersPerSecond': 1.2008005380630493, 'inMilesPerHour': 2.6861121542219655}, 'time': '2025-01-29T03:15:18.634Z'}]}",2025-01-29 03:15:00+00:00,2025-01-29 03:15:00+00:00,1.6666666666666667e-05,4.3228819370269775
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.3125084400177, 'inMetersPerSecond': 1.1979190111160278, 'inMilesPerHour': 2.6796663671742698}, 'time': '2025-01-29T03:18:10.816Z'}]}",2025-01-29 03:18:00+00:00,2025-01-29 03:18:00+00:00,1.6666666666666667e-05,4.3125084400177
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.191915464401245, 'inMetersPerSecond': 1.1644209623336792, 'inMilesPerHour': 2.604733426086378}, 'time': '2025-01-29T03:19:08.838Z'}]}",2025-01-29 03:19:00+00:00,2025-01-29 03:19:00+00:00,1.6666666666666667e-05,4.191915464401245
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.362916803359985, 'inMetersPerSecond': 1.2119213342666626, 'inMilesPerHour': 2.7109886469451743}, 'time': '2025-01-29T03:17:11.782Z'}]}",2025-01-29 03:17:00+00:00,2025-01-29 03:17:00+00:00,1.6666666666666667e-05,4.362916803359985
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.153634119033813, 'inMetersPerSecond': 1.1537872552871704, 'inMilesPerHour': 2.580946519904493}, 'time': '2025-01-29T03:16:14.106Z'}]}",2025-01-29 03:16:00+00:00,2025-01-29 03:16:00+00:00,1.6666666666666667e-05,4.153634119033813
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9061249852180481, 'inMetersPerSecond': 0.25170138478279114, 'inMilesPerHour': 0.5630395119493656}, 'time': '2025-01-29T03:06:40.769Z'}]}",2025-01-29 03:07:00+00:00,2025-01-29 03:07:00+00:00,1.6666666666666667e-05,0.9061249852180481
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.5065521717071533, 'inMetersPerSecond': 0.41848671436309814, 'inMilesPerHour': 0.9361273701995224}, 'time': '2025-01-29T03:22:51.672Z'}]}",2025-01-29 03:23:00+00:00,2025-01-29 03:23:00+00:00,1.6666666666666667e-05,1.5065521717071533
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.7391242027282714, 'inMetersPerSecond': 0.7608678340911865, 'inMilesPerHour': 1.702011509926195}, 'time': '2025-01-29T03:19:52.254Z'}]}",2025-01-29 03:20:00+00:00,2025-01-29 03:20:00+00:00,1.6666666666666667e-05,2.7391242027282714
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-29T03:33:40.437Z'}]}",2025-01-29 03:34:00+00:00,2025-01-29 03:34:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994543671607971, 'inMetersPerSecond': 0.333181768655777, 'inMilesPerHour': 0.7453057939123463}, 'time': '2025-01-29T04:26:28.969Z'}]}",2025-01-29 04:26:00+00:00,2025-01-29 04:26:00+00:00,1.6666666666666667e-05,1.1994543671607971
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-29T04:27:04.939Z'}]}",2025-01-29 04:27:00+00:00,2025-01-29 04:27:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-29T04:28:05.969Z'}]}",2025-01-29 04:28:00+00:00,2025-01-29 04:28:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-29T08:54:34.403Z'}]}",2025-01-29 08:55:00+00:00,2025-01-29 08:55:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9995454668998718, 'inMetersPerSecond': 0.27765151858329773, 'inMilesPerHour': 0.6210882615923867}, 'time': '2025-01-29T12:29:57.042Z'}]}",2025-01-29 12:30:00+00:00,2025-01-29 12:30:00+00:00,1.6666666666666667e-05,0.9995454668998718
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-29T12:31:35.754Z'}]}",2025-01-29 12:32:00+00:00,2025-01-29 12:32:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-29T12:28:39.903Z'}]}",2025-01-29 12:29:00+00:00,2025-01-29 12:29:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-29T04:36:49.147Z'}]}",2025-01-29 04:37:00+00:00,2025-01-29 04:37:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9195818424224853, 'inMetersPerSecond': 0.2554394006729126, 'inMilesPerHour': 0.571401208664897}, 'time': '2025-01-29T12:39:41.647Z'}]}",2025-01-29 12:40:00+00:00,2025-01-29 12:40:00+00:00,1.6666666666666667e-05,0.9195818424224853
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-29T12:42:52.428Z'}]}",2025-01-29 12:43:00+00:00,2025-01-29 12:43:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1354446291923523, 'inMetersPerSecond': 0.3154012858867645, 'inMilesPerHour': 0.7055320185351147}, 'time': '2025-01-29T04:28:27.785Z'}]}",2025-01-29 04:28:00+00:00,2025-01-29 04:28:00+00:00,1.6666666666666667e-05,1.1354446291923523
